00092.mp4,46.48949205875397
00093.mp4,57.17981457710266
00094.mp4,49.9434769153595
00095.mp4,45.50554156303406
00096.mp4,58.59495401382446
00097.mp4,39.90005850791931
00098.mp4,48.21831285953522
00099.mp4,48.913562297821045
00100.mp4,56.42625093460083
00101.mp4,52.86105275154114
00102.mp4,50.596851110458374
00103.mp4,45.13064622879028
00104.mp4,55.16330599784851
00105.mp4,48.06825518608093
00106.mp4,47.175297141075134
00107.mp4,47.75077700614929
00108.mp4,47.030845284461975
00109.mp4,50.538063049316406
00110.mp4,45.59362828731537
00111.mp4,57.34461545944214
00112.mp4,51.949381828308105
00113.mp4,55.17468452453613
00114.mp4,55.91021180152893
00115.mp4,59.13777947425842
00116.mp4,52.144163846969604
00117.mp4,50.032949447631836
00118.mp4,52.58501172065735
00119.mp4,52.98319458961487
00120.mp4,51.18558406829834
00121.mp4,47.39213585853577
00122.mp4,49.56302046775818
00123.mp4,48.44047129154205
00124.mp4,54.475969076156616
00125.mp4,50.93153715133667
00126.mp4,43.92150044441223
00127.mp4,45.48225998878479
00128.mp4,50.41872262954712
00129.mp4,51.49160027503967
00130.mp4,46.17604911327362
00131.mp4,47.37793207168579
00132.mp4,57.16826915740967
00133.mp4,54.21479344367981
00134.mp4,49.84084367752075
00135.mp4,52.5057315826416
00136.mp4,50.68148970603943
00137.mp4,49.60934221744537
00138.mp4,43.303775787353516
00139.mp4,52.527034282684326
00140.mp4,52.08892822265625
00141.mp4,46.534040570259094
00142.mp4,56.702637672424316
00143.mp4,58.72282385826111
00144.mp4,51.84417963027954
00145.mp4,45.98458409309387
00146.mp4,54.49668765068054
00147.mp4,58.293551206588745
00148.mp4,45.999765396118164
00149.mp4,51.7348051071167
00150.mp4,48.11941385269165
00151.mp4,53.153860569000244
00152.mp4,51.3430118560791
00153.mp4,54.93699312210083
00154.mp4,57.702016830444336
00155.mp4,48.827797174453735
00156.mp4,48.307085037231445
00157.mp4,54.299408197402954
00158.mp4,49.32696223258972
00159.mp4,53.269797563552856
00160.mp4,39.58024084568024
00161.mp4,57.86589980125427
00162.mp4,52.62832045555115
00163.mp4,54.8799991607666
00164.mp4,49.014779925346375
00165.mp4,54.64428663253784
00166.mp4,49.19869899749756
00167.mp4,52.00197696685791
00168.mp4,52.22388505935669
00169.mp4,47.3198264837265
00170.mp4,56.423866748809814
00171.mp4,55.78557848930359
00172.mp4,51.99439525604248
00173.mp4,43.14984381198883
00174.mp4,52.40059494972229
00175.mp4,53.02404165267944
00176.mp4,46.538934111595154
00177.mp4,52.517032623291016
00178.mp4,44.32834088802338
00179.mp4,59.449636936187744
00180.mp4,43.83918046951294
00181.mp4,44.46651339530945
00182.mp4,52.991896867752075
00183.mp4,43.02987456321716
00184.mp4,50.19218325614929
00185.mp4,49.69105124473572
00186.mp4,57.96173810958862
00187.mp4,53.662317991256714
00188.mp4,46.02649211883545
00189.mp4,53.045785427093506
00190.mp4,49.48253929615021
00191.mp4,57.588040828704834
00192.mp4,52.14729905128479
00193.mp4,54.22874689102173
00194.mp4,49.19402897357941
00195.mp4,47.23930358886719
00196.mp4,54.882222414016724
00197.mp4,55.42681813240051
00198.mp4,52.0707368850708
00199.mp4,46.83970808982849
00200.mp4,49.33622479438782
00201.mp4,51.12428665161133
00202.mp4,60.44970750808716
00203.mp4,53.18154692649841
00204.mp4,50.58473348617554
00205.mp4,48.40570092201233
00206.mp4,45.53025960922241
00207.mp4,51.7652153968811
00208.mp4,55.14246225357056
00209.mp4,51.29738450050354
00210.mp4,55.552542209625244
00211.mp4,40.076202154159546
00212.mp4,53.22524309158325
00213.mp4,49.481216073036194
00214.mp4,43.34605932235718
00215.mp4,51.29344463348389
00216.mp4,50.345057249069214
00217.mp4,51.74037218093872
00218.mp4,54.57501411437988
00219.mp4,52.31894850730896
00220.mp4,51.71581506729126
00221.mp4,40.89519679546356
00222.mp4,47.61674702167511
00223.mp4,46.049052476882935
00224.mp4,46.04259729385376
00225.mp4,39.62525129318237
00226.mp4,45.33416032791138
00227.mp4,49.470922350883484
00228.mp4,54.342806339263916
00229.mp4,45.6479012966156
00230.mp4,49.18501377105713
00231.mp4,52.381789684295654
00232.mp4,49.26954507827759
00233.mp4,42.405349016189575
00234.mp4,47.280868887901306
00235.mp4,52.7860164642334
00236.mp4,53.985726833343506
00237.mp4,48.9116907119751
00238.mp4,56.11661076545715
00239.mp4,48.06669056415558
00240.mp4,41.18896126747131
00241.mp4,58.853185176849365
00242.mp4,54.26802635192871
00243.mp4,52.10805535316467
00244.mp4,44.616299867630005
00245.mp4,54.33235168457031
00246.mp4,46.05978727340698
00247.mp4,52.17893123626709
00248.mp4,47.1724808216095
00249.mp4,47.468093037605286
00250.mp4,48.41913878917694
00251.mp4,54.37806844711304
00252.mp4,55.021387338638306
00253.mp4,47.46139943599701
00254.mp4,49.089065194129944
00255.mp4,46.93343937397003
00256.mp4,51.427263021469116
00257.mp4,52.62380242347717
00258.mp4,54.76585626602173
00259.mp4,51.97383165359497
00260.mp4,50.397247076034546
00261.mp4,45.65500319004059
00262.mp4,52.68910527229309
00263.mp4,48.286014795303345
00264.mp4,49.37693178653717
00265.mp4,46.352940797805786
00266.mp4,55.27596473693848
00267.mp4,45.2424556016922
00268.mp4,41.78265929222107
00269.mp4,41.18131101131439
00270.mp4,48.20646345615387
00271.mp4,51.918548345565796
00272.mp4,46.205610036849976
00273.mp4,47.28565812110901
00274.mp4,41.55153036117554
00275.mp4,47.67466485500336
00276.mp4,47.64702022075653
00277.mp4,58.63804221153259
00278.mp4,48.48775267601013
00279.mp4,54.770100116729736
00280.mp4,51.00383758544922
00281.mp4,46.72045707702637
00282.mp4,57.57097005844116
00283.mp4,53.59398126602173
00284.mp4,50.65732002258301
00285.mp4,48.7009733915329
00286.mp4,48.96053075790405
00287.mp4,48.92697334289551
00288.mp4,46.3842511177063
00289.mp4,54.853230714797974
00290.mp4,51.30091905593872
00291.mp4,46.240246295928955
00292.mp4,47.78429865837097
00293.mp4,55.34663200378418
00294.mp4,46.217215061187744
00295.mp4,42.74927377700806
00296.mp4,46.720606088638306
00297.mp4,54.47195768356323
00298.mp4,52.07831859588623
00299.mp4,51.08634829521179
00300.mp4,54.90214824676514
00301.mp4,50.787633657455444
00302.mp4,49.46584403514862
00303.mp4,51.18997097015381
00304.mp4,53.166306018829346
00305.mp4,50.94389319419861
00306.mp4,40.16991853713989
00307.mp4,52.102261781692505
00308.mp4,53.29921841621399
00309.mp4,55.53402900695801
00310.mp4,42.49252378940582
00311.mp4,46.87044322490692
00312.mp4,57.984715700149536
00313.mp4,52.30541229248047
00314.mp4,49.12439584732056
00315.mp4,53.884291648864746
00316.mp4,43.98000240325928
00317.mp4,52.37785577774048
00318.mp4,56.41739368438721
00319.mp4,49.82936978340149
00320.mp4,49.74885582923889
00321.mp4,52.33287811279297
00322.mp4,48.86237382888794
00323.mp4,49.11404252052307
00324.mp4,43.850767612457275
00325.mp4,48.222512006759644
00326.mp4,54.23173904418945
00327.mp4,55.33852577209473
00328.mp4,55.502235889434814
00329.mp4,48.04786443710327
00330.mp4,54.045820236206055
00331.mp4,49.522218108177185
00332.mp4,45.38939893245697
00333.mp4,48.354512453079224
00334.mp4,51.526808738708496
00335.mp4,53.71663570404053
00336.mp4,54.731178283691406
00337.mp4,53.72391939163208
00338.mp4,52.3399293422699
00339.mp4,43.76102089881897
00340.mp4,49.84469711780548
00341.mp4,52.923983335494995
00342.mp4,48.388829827308655
00343.mp4,47.30669856071472
00344.mp4,54.65880632400513
00345.mp4,52.623093128204346
00346.mp4,55.14136552810669
00347.mp4,47.47740030288696
00348.mp4,41.59807562828064
00349.mp4,50.67036151885986
00350.mp4,44.398415088653564
00351.mp4,53.61720323562622
00352.mp4,50.69811940193176
00353.mp4,55.09019494056702
00354.mp4,43.352335691452026
00355.mp4,53.41288447380066
00356.mp4,52.87306308746338
00357.mp4,49.55441057682037
00358.mp4,48.51343333721161
00359.mp4,48.594918847084045
00360.mp4,59.025126695632935
00361.mp4,53.453123569488525
00362.mp4,52.273452281951904
00363.mp4,39.558398723602295
00364.mp4,48.5840380191803
00365.mp4,55.58088421821594
00366.mp4,57.10846185684204
00367.mp4,48.59822690486908
00368.mp4,44.361311197280884
00369.mp4,42.18353033065796
00370.mp4,43.57142448425293
00371.mp4,48.966944217681885
00372.mp4,46.90156280994415
00373.mp4,50.76935887336731
00374.mp4,48.452228307724
00375.mp4,51.92657709121704
00376.mp4,48.42104613780975
00377.mp4,54.42323088645935
00378.mp4,46.13061249256134
00379.mp4,43.978166580200195
00380.mp4,41.65305495262146
00381.mp4,54.322612285614014
00382.mp4,50.465208292007446
00383.mp4,39.81473445892334
00384.mp4,51.39578580856323
00385.mp4,51.07628107070923
00386.mp4,52.15250253677368
00387.mp4,54.39086556434631
00388.mp4,46.423739194869995
00389.mp4,50.42456388473511
00390.mp4,56.90164566040039
00391.mp4,45.20124793052673
00392.mp4,56.77098631858826
00393.mp4,59.03662443161011
00394.mp4,43.86493265628815
00395.mp4,45.42422294616699
00396.mp4,47.190266847610474
00397.mp4,56.390076875686646
00398.mp4,48.04923236370087
00399.mp4,48.792362213134766
00400.mp4,48.7058162689209
00401.mp4,55.39087653160095
00402.mp4,50.12259483337402
00403.mp4,47.26099371910095
00404.mp4,48.01086187362671
00405.mp4,51.30529999732971
00406.mp4,50.158512592315674
00407.mp4,55.54842948913574
00408.mp4,40.7496303319931
00409.mp4,46.111518144607544
00410.mp4,52.2072970867157
00411.mp4,53.90881299972534
00412.mp4,48.825085163116455
00413.mp4,46.42530381679535
00414.mp4,56.083208322525024
00415.mp4,50.97936987876892
00416.mp4,57.44004845619202
00417.mp4,49.805331230163574
00418.mp4,51.28421187400818
00419.mp4,47.64183461666107
00420.mp4,40.134185552597046
00421.mp4,46.798115968704224
00422.mp4,46.84775471687317
00423.mp4,43.72045695781708
00424.mp4,49.65422749519348
00425.mp4,49.75852966308594
00426.mp4,52.99394726753235
00427.mp4,45.89771032333374
00428.mp4,52.44559645652771
00429.mp4,52.663397789001465
00430.mp4,46.74106538295746
00431.mp4,55.05239963531494
00432.mp4,48.277679085731506
00433.mp4,47.34034538269043
00434.mp4,51.807570457458496
00435.mp4,45.490238070487976
00436.mp4,38.41323256492615
00437.mp4,54.37281131744385
00438.mp4,57.56708383560181
00439.mp4,44.406142830848694
00440.mp4,45.613646507263184
00441.mp4,50.570011138916016
00442.mp4,49.344247579574585
00443.mp4,54.66217398643494
00444.mp4,50.40184259414673
00445.mp4,54.909515380859375
00446.mp4,51.33145451545715
00447.mp4,47.550976276397705
00448.mp4,54.961591958999634
00449.mp4,44.747477769851685
00450.mp4,54.77188229560852
00451.mp4,58.363890647888184
00452.mp4,47.433000802993774
00453.mp4,53.60199213027954
00454.mp4,48.34674596786499
00455.mp4,44.90897059440613
00456.mp4,53.505730628967285
00457.mp4,55.0739586353302
00458.mp4,53.41455340385437
00459.mp4,48.118656873703
00460.mp4,56.03423714637756
00461.mp4,48.385730385780334
00462.mp4,56.15993142127991
00463.mp4,49.5123952627182
00464.mp4,48.19580018520355
00465.mp4,52.145689725875854
00466.mp4,51.740843057632446
00467.mp4,42.17890202999115
00468.mp4,55.0018310546875
00469.mp4,56.306493282318115
00470.mp4,49.698758125305176
00471.mp4,47.11175560951233
00472.mp4,51.89629793167114
00473.mp4,48.40269684791565
00474.mp4,50.437021255493164
00475.mp4,48.361387848854065
00476.mp4,46.20954990386963
00477.mp4,53.150856494903564
00478.mp4,49.86920654773712
00479.mp4,53.20919752120972
00480.mp4,54.489779472351074
00481.mp4,49.71482753753662
00482.mp4,55.17168641090393
00483.mp4,48.77605736255646
00484.mp4,44.233524799346924
00485.mp4,53.87589931488037
00486.mp4,53.531503677368164
00487.mp4,45.791250467300415
00488.mp4,58.14857482910156
00489.mp4,48.68668019771576
00490.mp4,45.77498733997345
00491.mp4,45.23668885231018
00492.mp4,42.08940863609314
00493.mp4,49.433764815330505
00494.mp4,47.76689112186432
00495.mp4,52.73095369338989
00496.mp4,44.65322196483612
00497.mp4,49.45002198219299
00498.mp4,56.87652826309204
00499.mp4,46.16624712944031
00500.mp4,43.78359615802765
00501.mp4,43.541219830513
00502.mp4,58.22879672050476
00503.mp4,56.23660087585449
00504.mp4,55.83232641220093
00505.mp4,43.99874806404114
00506.mp4,50.32654404640198
00507.mp4,41.76035523414612
00508.mp4,47.8974848985672
00509.mp4,43.28681528568268
00510.mp4,47.178930044174194
00511.mp4,47.679415345191956
00512.mp4,53.2148003578186
00513.mp4,50.42924880981445
00514.mp4,53.32922339439392
00515.mp4,58.04785490036011
00516.mp4,59.89469885826111
00517.mp4,52.09009647369385
00518.mp4,50.41604042053223
00519.mp4,55.878645181655884
00520.mp4,47.68122136592865
00521.mp4,45.513927936553955
00522.mp4,45.61843276023865
00523.mp4,44.3829745054245
00524.mp4,51.438939571380615
00525.mp4,56.14429712295532
00526.mp4,43.9652144908905
00527.mp4,47.8653222322464
00528.mp4,50.998228788375854
00529.mp4,59.24159288406372
00530.mp4,57.778871059417725
00531.mp4,54.445672035217285
00532.mp4,51.824432611465454
00533.mp4,44.69258785247803
00534.mp4,47.281599044799805
00535.mp4,47.5647896528244
00536.mp4,51.37685537338257
00537.mp4,51.131367683410645
00538.mp4,47.42420017719269
00539.mp4,50.564002990722656
00540.mp4,43.71854364871979
00541.mp4,52.71388292312622
00542.mp4,52.184826135635376
00543.mp4,55.954569578170776
00544.mp4,54.13196682929993
00545.mp4,52.27605104446411
00546.mp4,42.635270953178406
00547.mp4,42.70975589752197
00548.mp4,55.278778076171875
00549.mp4,53.289246559143066
00550.mp4,50.016820430755615
00551.mp4,50.00905990600586
00552.mp4,53.84629964828491
00553.mp4,51.58626437187195
00554.mp4,48.214855790138245
00555.mp4,49.44157302379608
00556.mp4,53.27240824699402
00557.mp4,50.208622217178345
00558.mp4,49.98414218425751
00559.mp4,53.759247064590454
00560.mp4,50.7582426071167
00561.mp4,49.97016489505768
00562.mp4,58.264803886413574
00563.mp4,60.17580032348633
00564.mp4,43.97626519203186
00565.mp4,54.197388887405396
00566.mp4,44.035106897354126
00567.mp4,54.79295253753662
00568.mp4,51.555031538009644
00569.mp4,48.76058101654053
00570.mp4,48.303934931755066
00571.mp4,53.876423835754395
00572.mp4,44.51781511306763
00573.mp4,45.13493478298187
00574.mp4,49.439817667007446
00575.mp4,55.390262603759766
00576.mp4,49.97143745422363
00577.mp4,49.8204380273819
00578.mp4,54.0680468082428
00579.mp4,44.93475556373596
00580.mp4,46.87286019325256
00581.mp4,50.795429944992065
00582.mp4,43.68395209312439
00583.mp4,54.26008701324463
00584.mp4,53.69312763214111
00585.mp4,50.46992301940918
00586.mp4,45.418524742126465
00587.mp4,49.829480051994324
00588.mp4,44.300687313079834
00589.mp4,51.217031478881836
00590.mp4,48.664429783821106
00591.mp4,53.4754753112793
00592.mp4,52.11309194564819
00593.mp4,49.02186393737793
00594.mp4,43.83685886859894
00595.mp4,52.79514789581299
00596.mp4,52.75455713272095
00597.mp4,49.71098303794861
00598.mp4,51.221996545791626
00599.mp4,52.662014961242676
00600.mp4,45.08385360240936
00601.mp4,50.44261813163757
00602.mp4,49.148836731910706
00603.mp4,54.08421754837036
00604.mp4,50.55786371231079
00605.mp4,46.957507729530334
00606.mp4,48.542141914367676
00607.mp4,42.566245794296265
00608.mp4,46.436285972595215
00609.mp4,44.14936304092407
00610.mp4,50.94371438026428
00611.mp4,46.60908877849579
00612.mp4,52.6932954788208
00613.mp4,57.34367370605469
00614.mp4,49.39700365066528
00615.mp4,50.65389275550842
00616.mp4,52.552080154418945
00617.mp4,47.177401185035706
00618.mp4,51.385754346847534
00619.mp4,40.56224822998047
00620.mp4,45.24654746055603
00621.mp4,42.16417074203491
00622.mp4,47.14007377624512
00623.mp4,55.320197343826294
00624.mp4,50.99912881851196
00625.mp4,45.532095432281494
00626.mp4,52.39814519882202
00627.mp4,39.921462535858154
00628.mp4,54.71643805503845
00629.mp4,50.141745805740356
00630.mp4,53.10395359992981
00631.mp4,50.12153387069702
00632.mp4,47.35493361949921
00633.mp4,47.281211614608765
00634.mp4,49.12377595901489
00635.mp4,59.423959255218506
00636.mp4,55.016010999679565
00637.mp4,48.089295625686646
00638.mp4,56.51845932006836
00639.mp4,53.44729423522949
00640.mp4,53.84123921394348
00641.mp4,53.01961302757263
00642.mp4,50.38491487503052
00643.mp4,46.788614988327026
00644.mp4,53.95658016204834
00645.mp4,49.70356822013855
00646.mp4,44.555383920669556
00647.mp4,53.858482837677
00648.mp4,53.10671329498291
00649.mp4,51.30125284194946
00650.mp4,54.497671127319336
00651.mp4,40.817004442214966
00652.mp4,46.890974044799805
00653.mp4,47.33248949050903
00654.mp4,46.25275135040283
00655.mp4,51.60477161407471
00656.mp4,53.127020597457886
00657.mp4,41.75878465175629
00658.mp4,55.03135323524475
00659.mp4,49.99750256538391
00660.mp4,50.31675100326538
00661.mp4,60.9571099281311
00662.mp4,49.78401064872742
00663.mp4,53.04949879646301
00664.mp4,53.922492265701294
00665.mp4,52.13842988014221
00666.mp4,50.87670683860779
00667.mp4,45.207977294921875
00668.mp4,52.83609628677368
00669.mp4,50.03262758255005
00670.mp4,40.61766266822815
00671.mp4,52.94853448867798
00672.mp4,41.64918661117554
00673.mp4,52.984827756881714
00674.mp4,52.44709253311157
00675.mp4,51.21506452560425
00676.mp4,39.167019724845886
00677.mp4,51.96866989135742
00678.mp4,53.64307761192322
00679.mp4,43.284010887145996
00680.mp4,56.171172857284546
00681.mp4,53.569525480270386
00682.mp4,57.498085498809814
00683.mp4,58.275359869003296
00684.mp4,49.80236887931824
00685.mp4,49.78904128074646
00686.mp4,58.69072675704956
00687.mp4,48.3145534992218
00688.mp4,53.204429149627686
00689.mp4,46.51419818401337
00690.mp4,44.5338249206543
00691.mp4,42.6204115152359
00692.mp4,49.53821897506714
00693.mp4,46.0224986076355
00694.mp4,51.4980673789978
00695.mp4,53.418588638305664
00696.mp4,45.65596282482147
00697.mp4,43.85603368282318
00698.mp4,54.714930057525635
00699.mp4,38.50208520889282
00700.mp4,53.78521680831909
00701.mp4,42.80880391597748
00702.mp4,49.92326498031616
00703.mp4,50.87255835533142
00704.mp4,51.76917910575867
00705.mp4,55.67560791969299
00706.mp4,50.20183324813843
00707.mp4,48.47803711891174
00708.mp4,47.28635251522064
00709.mp4,40.921878814697266
00710.mp4,56.1703085899353
00711.mp4,54.14054989814758
00712.mp4,51.33851766586304
00713.mp4,51.50212049484253
00714.mp4,45.562875270843506
00715.mp4,47.319164872169495
00716.mp4,43.193453550338745
00717.mp4,47.806137800216675
00718.mp4,50.80372095108032
00719.mp4,53.36276292800903
00720.mp4,52.50096917152405
00721.mp4,50.68771839141846
00722.mp4,56.818991899490356
00723.mp4,52.1703839302063
00724.mp4,51.399391889572144
00725.mp4,40.800049901008606
00726.mp4,48.477691411972046
00727.mp4,44.517070055007935
00728.mp4,47.03722298145294
00729.mp4,51.29233002662659
00730.mp4,48.376402258872986
00731.mp4,48.84759187698364
00732.mp4,57.643842697143555
00733.mp4,57.25645422935486
00734.mp4,56.581807136535645
00735.mp4,50.42077898979187
00736.mp4,55.357956886291504
00737.mp4,58.65553021430969
00738.mp4,47.83484637737274
00739.mp4,44.970351457595825
00740.mp4,49.57500696182251
00741.mp4,50.02819299697876
00742.mp4,53.41063737869263
00743.mp4,46.19351029396057
00744.mp4,46.6816782951355
00745.mp4,50.958454608917236
00746.mp4,48.308172821998596
00747.mp4,53.50046157836914
00748.mp4,54.187941551208496
00749.mp4,47.49736189842224
00750.mp4,46.279653906822205
00751.mp4,49.63010549545288
00752.mp4,60.11887192726135
00753.mp4,47.63701558113098
00754.mp4,49.48456287384033
00755.mp4,55.355507135391235
00756.mp4,44.63036060333252
00757.mp4,49.442270398139954
00758.mp4,48.73433709144592
00759.mp4,53.28056216239929
00760.mp4,53.323930501937866
00761.mp4,47.92910814285278
00762.mp4,53.768134117126465
00763.mp4,50.72304606437683
00764.mp4,53.47766876220703
00765.mp4,48.277121782302856
00766.mp4,44.219571352005005
00767.mp4,47.95616269111633
00768.mp4,45.04371881484985
00769.mp4,48.25592041015625
00770.mp4,53.51093411445618
00771.mp4,40.6196266412735
00772.mp4,54.01475429534912
00773.mp4,55.10210990905762
00774.mp4,48.01042079925537
00775.mp4,50.20000338554382
00776.mp4,47.78332710266113
00777.mp4,58.24853181838989
00778.mp4,56.70900344848633
00779.mp4,41.64074659347534
00780.mp4,50.60826539993286
00781.mp4,51.44988298416138
00782.mp4,49.59326684474945
00783.mp4,51.68996453285217
00784.mp4,58.38809013366699
00785.mp4,51.513731479644775
00786.mp4,50.37648677825928
00787.mp4,49.36296045780182
00788.mp4,49.174731969833374
00789.mp4,45.572686195373535
00790.mp4,52.736300230026245
00791.mp4,49.99387860298157
00792.mp4,53.00469398498535
00793.mp4,43.788355588912964
00794.mp4,56.34725093841553
00795.mp4,46.125590801239014
00796.mp4,53.626370429992676
00797.mp4,56.37624263763428
00798.mp4,58.13363194465637
00799.mp4,51.151084899902344
00800.mp4,50.63558220863342
00801.mp4,55.204713344573975
00802.mp4,48.90391230583191
00803.mp4,46.71197831630707
00804.mp4,51.469886302948
00805.mp4,47.07402586936951
00806.mp4,50.9174108505249
00807.mp4,59.78738069534302
00808.mp4,52.77101993560791
00809.mp4,42.912301421165466
00810.mp4,45.86648941040039
00811.mp4,49.30364787578583
00812.mp4,58.22458863258362
00813.mp4,48.47782254219055
00814.mp4,46.08258306980133
00815.mp4,50.24544596672058
00816.mp4,46.13478183746338
00817.mp4,50.97972750663757
00818.mp4,45.52534818649292
00819.mp4,51.11297965049744
00820.mp4,47.95478582382202
00821.mp4,46.18328809738159
00822.mp4,55.30402660369873
00823.mp4,46.641793847084045
00824.mp4,41.400688886642456
00825.mp4,51.354169845581055
00826.mp4,52.73679494857788
00827.mp4,51.66754722595215
00828.mp4,51.70510411262512
00829.mp4,46.658846735954285
00830.mp4,51.785993576049805
00831.mp4,47.88598418235779
00832.mp4,52.739644050598145
00833.mp4,51.50977373123169
00834.mp4,45.696309208869934
00835.mp4,47.85677790641785
00836.mp4,49.39453601837158
00837.mp4,51.85946822166443
00838.mp4,44.60143446922302
00839.mp4,54.26192283630371
00840.mp4,52.09268927574158
00841.mp4,50.25836229324341
00842.mp4,41.5594220161438
00843.mp4,46.41843140125275
00844.mp4,56.51659369468689
00845.mp4,47.164419293403625
00846.mp4,44.62953805923462
00847.mp4,52.27552056312561
00848.mp4,51.859235763549805
00849.mp4,55.201154947280884
00850.mp4,49.38406944274902
00851.mp4,49.99592900276184
00852.mp4,45.38313448429108
00853.mp4,48.44460487365723
00854.mp4,49.54374432563782
00855.mp4,55.37530183792114
00856.mp4,50.24259090423584
00857.mp4,51.53515338897705
00858.mp4,44.458094239234924
00859.mp4,53.65270376205444
00860.mp4,48.8792359828949
00861.mp4,48.41097891330719
00862.mp4,46.65977954864502
00863.mp4,55.965399742126465
00864.mp4,49.48091208934784
00865.mp4,54.07155752182007
00866.mp4,48.61780107021332
00867.mp4,49.768149852752686
00868.mp4,52.65323519706726
00869.mp4,55.212390422821045
00870.mp4,54.07084822654724
00871.mp4,43.42716336250305
00872.mp4,55.449843406677246
00873.mp4,38.24800252914429
00874.mp4,46.98082208633423
00875.mp4,46.70783579349518
00876.mp4,54.14547324180603
00877.mp4,52.17307209968567
00878.mp4,59.02336239814758
00879.mp4,53.59945297241211
00880.mp4,53.307169675827026
00881.mp4,47.021484375
00882.mp4,47.44825065135956
00883.mp4,54.74597215652466
00884.mp4,52.55773663520813
00885.mp4,43.20608079433441
00886.mp4,47.6866751909256
00887.mp4,49.733349680900574
00888.mp4,47.0262736082077
00889.mp4,50.75809955596924
00890.mp4,46.903449296951294
00891.mp4,47.27934002876282
00892.mp4,50.93771815299988
00893.mp4,52.99711227416992
00894.mp4,57.31155872344971
00895.mp4,46.790194511413574
00896.mp4,51.69597864151001
00897.mp4,53.46803069114685
00898.mp4,53.997838497161865
00899.mp4,53.65578532218933
00900.mp4,47.57692813873291
00901.mp4,52.3184597492218
00902.mp4,50.51259398460388
00903.mp4,50.66056251525879
00904.mp4,55.67200183868408
00905.mp4,50.840771198272705
00906.mp4,49.98637139797211
00907.mp4,47.486335039138794
00908.mp4,52.09827423095703
00909.mp4,49.51004683971405
00910.mp4,46.763455867767334
00911.mp4,47.88777232170105
00912.mp4,50.89074969291687
00913.mp4,48.67774844169617
00914.mp4,52.535563707351685
00915.mp4,42.397862672805786
00916.mp4,47.34847545623779
00917.mp4,51.88906192779541
00918.mp4,48.51430654525757
00919.mp4,50.05689859390259
00920.mp4,55.461668968200684
00921.mp4,47.00329601764679
00922.mp4,47.86126911640167
00923.mp4,54.92873787879944
00924.mp4,54.724037647247314
00925.mp4,53.284358978271484
00926.mp4,40.216732025146484
00927.mp4,53.81433367729187
00928.mp4,51.706463098526
00929.mp4,54.16526794433594
00930.mp4,45.87942957878113
00931.mp4,53.58604192733765
00932.mp4,52.38945484161377
